
2410,3,56,39,13,36,117,46,64,false,false,false,false,2147483647,-1,40,36,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2410,1460,602,,2410,ChasePacMan action INKY,,2410,10
2411,3,56,39,13,36,117,46,64,false,false,false,false,2147483647,-1,40,36,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2411,1460,602,,2411,RunAwayFromPacManAction action INKY,,2411,10
2412,2,57,38,14,38,117,46,62,false,false,false,false,2147483647,-1,40,38,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2412,1470,603,,2412,ChasePacMan action SUE,,2412,0
2413,2,57,38,14,38,117,46,62,false,false,false,false,2147483647,-1,40,38,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2413,1470,603,,2413,RunAwayFromPacManAction action PINKY,,2413,0
2414,2,57,38,14,38,117,46,62,false,false,false,false,2147483647,-1,40,38,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2414,1470,603,,2414,ChasePacMan action INKY,,2414,0
2415,2,57,38,14,38,117,46,62,false,false,false,false,2147483647,-1,40,38,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2415,1470,603,,2415,RunAwayFromPacManAction action INKY,,2415,0
2416,1,58,37,15,40,117,46,60,false,false,false,false,2147483647,-1,40,40,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2416,1470,604,,2416,RunAwayFromPacManAction action BLINKY,,2416,0
2417,1,58,37,15,40,117,46,60,false,false,false,false,2147483647,-1,40,40,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2417,1470,604,,2417,RunAwayFromPacManAction action BLINKY,,2417,0
2418,1,58,37,15,40,117,46,60,false,false,false,false,2147483647,-1,40,40,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2418,1470,604,,2418,RunAwayFromPacManAction action PINKY,,2418,0
2419,1,58,37,15,40,117,46,60,false,false,false,false,2147483647,-1,40,40,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2419,1470,604,,2419,RunAwayFromPacManAction action BLINKY,,2419,0
2420,0,57,36,16,42,117,46,58,false,false,false,false,2147483647,-1,40,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2420,1470,605,,2420,RunAwayFromPacManAction action BLINKY,,2420,0
2421,0,57,36,16,42,117,46,58,false,false,false,false,2147483647,-1,40,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2421,1470,605,,2421,RunAwayFromPacManAction action PINKY,,2421,0
2422,0,57,36,16,42,117,46,58,false,false,false,false,2147483647,-1,40,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2422,1470,605,,2422,ChasePacMan action SUE,,2422,0
2423,0,57,36,16,42,117,46,58,false,false,false,false,2147483647,-1,40,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,2,3,2423,1470,605,,2423,RunAwayFromPacManAction action INKY,,2423,0
2424,1,56,35,17,44,117,46,56,false,false,false,false,43,102,40,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2424,1470,606,,2424,RunAwayFromPacManAction action INKY,,2424,0
2425,1,56,35,17,44,117,46,56,false,false,false,false,43,102,40,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2425,1470,606,,2425,ChasePacMan action BLINKY,,2425,10
2426,1,56,35,17,44,117,46,56,false,false,false,false,43,102,40,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2426,1470,606,,2426,ChasePacMan action INKY,,2426,10
2427,1,56,35,17,44,117,46,56,false,false,false,false,43,102,40,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2427,1470,606,,2427,ChasePacMan action PINKY,,2427,10
2428,2,55,34,18,46,117,46,54,false,false,false,false,44,102,40,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2428,1480,607,,2428,RunAwayFromPacManAction action BLINKY,,2428,0
2429,2,55,34,18,46,117,46,54,false,false,false,false,44,102,40,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2429,1480,607,,2429,ChasePacMan action SUE,,2429,0
2430,2,55,34,18,46,117,46,54,false,false,false,false,44,102,40,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2430,1480,607,,2430,RunAwayFromPacManAction action PINKY,,2430,0
2431,2,55,34,18,46,117,46,54,false,false,false,false,44,102,40,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2431,1480,607,,2431,ChasePacMan action SUE,,2431,0
2432,3,54,33,19,48,117,46,52,false,false,false,false,45,102,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2432,1480,608,,2432,ChasePacMan action SUE,,2432,0
2433,3,54,33,19,48,117,46,52,false,false,false,false,45,102,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2433,1480,608,,2433,ChasePacMan action PINKY,,2433,0
2434,3,54,33,19,48,117,46,52,false,false,false,false,45,102,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2434,1480,608,,2434,RunAwayFromPacManAction action INKY,,2434,0
2435,3,54,33,19,48,117,46,52,false,false,false,false,45,102,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2435,1480,608,,2435,ChasePacMan action PINKY,,2435,0
2436,4,53,32,20,50,117,46,50,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2436,1480,609,,2436,RunAwayFromPacManAction action INKY,,2436,0
2437,4,53,32,20,50,117,46,50,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2437,1480,609,,2437,RunAwayFromPacManAction action BLINKY,,2437,0
2438,4,53,32,20,50,117,46,50,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2438,1480,609,,2438,ChasePacMan action BLINKY,,2438,0
2439,4,53,32,20,50,117,46,50,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,2,1,null,0,3,2439,1480,609,,2439,ChasePacMan action PINKY,,2439,0
2440,5,52,31,21,52,117,46,48,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2440,1480,610,,2440,RunAwayFromPacManAction action BLINKY,,2440,0
2441,5,52,31,21,52,117,46,48,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2441,1480,610,,2441,RunAwayFromPacManAction action PINKY,,2441,10
2442,5,52,31,21,52,117,46,48,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2442,1480,610,,2442,ChasePacMan action SUE,,2442,10
2443,5,52,31,21,52,117,46,48,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2443,1480,610,,2443,ChasePacMan action PINKY,,2443,10
2444,6,51,30,22,54,117,46,46,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2444,1490,611,,2444,ChasePacMan action BLINKY,,2444,0
2445,6,51,30,22,54,117,46,46,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2445,1490,611,,2445,ChasePacMan action INKY,,2445,0
2446,6,51,30,22,54,117,46,46,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2446,1490,611,,2446,RunAwayFromPacManAction action SUE,,2446,0
2447,6,51,30,22,54,117,46,46,false,false,false,false,2147483647,-1,80,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2447,1490,611,,2447,RunAwayFromPacManAction action INKY,,2447,0
2448,7,50,29,23,56,117,46,44,false,false,false,false,2147483647,-1,100,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2448,1490,612,,2448,ChasePacMan action INKY,,2448,0
2449,7,50,29,23,56,117,46,44,false,false,false,false,2147483647,-1,100,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2449,1490,612,,2449,RunAwayFromPacManAction action SUE,,2449,0
2450,7,50,29,23,56,117,46,44,false,false,false,false,2147483647,-1,100,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2450,1490,612,,2450,ChasePacMan action SUE,,2450,0
2451,7,50,29,23,56,117,46,44,false,false,false,false,2147483647,-1,100,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2451,1490,612,,2451,RunAwayFromPacManAction action INKY,,2451,0
2452,8,49,28,24,58,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2452,1490,613,,2452,RunAwayFromPacManAction action INKY,,2452,0
2453,8,49,28,24,58,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2453,1490,613,,2453,RunAwayFromPacManAction action INKY,,2453,0
2454,8,49,28,24,58,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2454,1490,613,,2454,RunAwayFromPacManAction action BLINKY,,2454,0
2455,8,49,28,24,58,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2455,1490,613,,2455,RunAwayFromPacManAction action SUE,,2455,0
2456,9,48,27,25,60,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2456,1490,614,,2456,RunAwayFromPacManAction action BLINKY,,2456,0
2457,9,48,27,25,60,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2457,1490,614,,2457,RunAwayFromPacManAction action INKY,,2457,10
2458,9,48,27,25,60,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2458,1490,614,,2458,ChasePacMan action SUE,,2458,10
2459,9,48,27,25,60,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2459,1490,614,,2459,RunAwayFromPacManAction action BLINKY,,2459,10
2460,10,47,26,26,62,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2460,1500,615,,2460,RunAwayFromPacManAction action INKY,,2460,0
2461,10,47,26,26,62,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2461,1500,615,,2461,ChasePacMan action BLINKY,,2461,0
2462,10,47,26,26,62,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2462,1500,615,,2462,RunAwayFromPacManAction action PINKY,,2462,0
2463,10,47,26,26,62,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2463,1500,615,,2463,RunAwayFromPacManAction action INKY,,2463,0
2464,11,46,25,27,64,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2464,1500,616,,2464,RunAwayFromPacManAction action SUE,,2464,0
2465,11,46,25,27,64,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2465,1500,616,,2465,RunAwayFromPacManAction action SUE,,2465,0
2466,11,46,25,27,64,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2466,1500,616,,2466,RunAwayFromPacManAction action BLINKY,,2466,0
2467,11,46,25,27,64,117,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2467,1500,616,,2467,ChasePacMan action PINKY,,2467,0
2468,12,45,24,28,66,116,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2468,1500,617,,2468,ChasePacMan action SUE,,2468,0
2469,12,45,24,28,66,116,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2469,1500,617,,2469,RunAwayFromPacManAction action INKY,,2469,0
2470,12,45,24,28,66,116,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2470,1500,617,,2470,ChasePacMan action BLINKY,,2470,0
2471,12,45,24,28,66,116,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2471,1500,617,,2471,ChasePacMan action INKY,,2471,0
2472,13,44,23,29,68,114,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2472,1500,618,,2472,ChasePacMan action BLINKY,,2472,0
2473,13,44,23,29,68,114,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2473,1500,618,,2473,ChasePacMan action BLINKY,,2473,10
2474,13,44,23,29,68,114,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2474,1500,618,,2474,RunAwayFromPacManAction action SUE,,2474,10
2475,13,44,23,29,68,114,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2475,1500,618,,2475,RunAwayFromPacManAction action BLINKY,,2475,10
2476,14,43,22,30,70,112,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2476,1510,619,,2476,RunAwayFromPacManAction action PINKY,,2476,0
2477,14,43,22,30,70,112,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2477,1510,619,,2477,RunAwayFromPacManAction action SUE,,2477,0
2478,14,43,22,30,70,112,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2478,1510,619,,2478,RunAwayFromPacManAction action SUE,,2478,0
2479,14,43,22,30,70,112,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2479,1510,619,,2479,ChasePacMan action PINKY,,2479,0
2480,15,42,21,31,72,110,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2480,1510,620,,2480,RunAwayFromPacManAction action BLINKY,,2480,0
2481,15,42,21,31,72,110,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2481,1510,620,,2481,RunAwayFromPacManAction action INKY,,2481,0
2482,15,42,21,31,72,110,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2482,1510,620,,2482,ChasePacMan action PINKY,,2482,0
2483,15,42,21,31,72,110,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2483,1510,620,,2483,ChasePacMan action SUE,,2483,0
2484,16,41,20,32,74,108,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2484,1510,621,,2484,RunAwayFromPacManAction action SUE,,2484,0
2485,16,41,20,32,74,108,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2485,1510,621,,2485,ChasePacMan action BLINKY,,2485,0
2486,16,41,20,32,74,108,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2486,1510,621,,2486,ChasePacMan action INKY,,2486,0
2487,16,41,20,32,74,108,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2487,1510,621,,2487,ChasePacMan action INKY,,2487,0
2488,17,40,19,33,74,106,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2488,1510,622,,2488,RunAwayFromPacManAction action INKY,,2488,0
2489,17,40,19,33,74,106,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2489,1510,622,,2489,ChasePacMan action SUE,,2489,10
2490,17,40,19,33,74,106,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2490,1510,622,,2490,ChasePacMan action INKY,,2490,10
2491,17,40,19,33,74,106,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2491,1510,622,,2491,ChasePacMan action BLINKY,,2491,10
2492,18,39,18,34,74,104,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2492,1520,623,,2492,ChasePacMan action BLINKY,,2492,0
2493,18,39,18,34,74,104,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2493,1520,623,,2493,RunAwayFromPacManAction action SUE,,2493,0
2494,18,39,18,34,74,104,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2494,1520,623,,2494,RunAwayFromPacManAction action PINKY,,2494,0
2495,18,39,18,34,74,104,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2495,1520,623,,2495,RunAwayFromPacManAction action BLINKY,,2495,0
2496,19,38,17,35,74,102,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2496,1520,624,,2496,ChasePacMan action INKY,,2496,0
2497,19,38,17,35,74,102,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2497,1520,624,,2497,RunAwayFromPacManAction action INKY,,2497,0
2498,19,38,17,35,74,102,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2498,1520,624,,2498,RunAwayFromPacManAction action BLINKY,,2498,0
2499,19,38,17,35,74,102,46,42,false,false,false,false,2147483647,-1,100,42,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-1,-1,-1,-1,0,1,null,0,3,2499,1520,624,,2499,RunAwayFromPacManAction action SUE,,2499,0
